1995,TANYA,29.6,-54.2
1995,TANYA,30.5,-54.9
1995,TANYA,31.2,-55.3
1995,TANYA,31.8,-54.8
1995,TANYA,32.6,-54.2
1995,TANYA,33.1,-53.4
1995,TANYA,33.8,-51.8
1995,TANYA,34.6,-50.1
1995,TANYA,35.4,-48.3
1995,TANYA,36.2,-45.8
1995,TANYA,37.1,-43.2
1995,TANYA,37.8,-40.4
1995,TANYA,37.7,-37.9
1995,TANYA,37.4,-35.4
1995,TANYA,37.7,-31.8
1995,TANYA,39.2,-28.2
1995,TANYA,41.8,-25.7
1995,TANYA,44.5,-24.0
1995,TANYA,47.5,-23.0
1995,TANYA,50.5,-24.0
1996,ARTHUR,26.8,-77.8
1996,ARTHUR,27.7,-78.3
1996,ARTHUR,28.6,-78.8
1996,ARTHUR,29.7,-78.8
1996,ARTHUR,30.6,-78.7
1996,ARTHUR,31.5,-78.7
1996,ARTHUR,32.3,-78.6
1996,ARTHUR,33.2,-78.1
1996,ARTHUR,33.9,-77.3
1996,ARTHUR,34.7,-76.4
1996,ARTHUR,35.5,-75.4
1996,ARTHUR,36.4,-74.1
1996,ARTHUR,36.9,-72.5
1996,ARTHUR,37.3,-70.3
1996,ARTHUR,37.3,-66.5
1996,ARTHUR,37.5,-62.0
1996,ARTHUR,37.8,-56.2
1996,ARTHUR,38.5,-50.5
1996,ARTHUR,40.0,-47.0
1996,ARTHUR,41.0,-43.0
1996,ARTHUR,42.5,-40.0
1996,ARTHUR,44.0,-37.0
1996,BERTHA,9.8,-34.0
1996,BERTHA,10.2,-36.3
1996,BERTHA,11.0,-39.0
1996,BERTHA,12.0,-41.2
1996,BERTHA,12.7,-43.9
1996,BERTHA,13.1,-46.6
1996,BERTHA,13.7,-48.7
1996,BERTHA,14.2,-51.0
1996,BERTHA,14.9,-52.9
1996,BERTHA,15.6,-54.8
1996,BERTHA,16.4,-56.9
1996,BERTHA,16.5,-58.4
1996,BERTHA,17.0,-60.1
1996,BERTHA,17.5,-61.8
1996,BERTHA,18.0,-63.5
1996,BERTHA,18.6,-64.9
1996,BERTHA,19.4,-66.1
1996,BERTHA,20.3,-67.7
1996,BERTHA,21.4,-69.4
1996,BERTHA,22.5,-71.1
1996,BERTHA,23.6,-72.6
1996,BERTHA,24.5,-74.0
1996,BERTHA,25.4,-75.3
1996,BERTHA,26.4,-75.8
1996,BERTHA,27.5,-76.4
1996,BERTHA,28.3,-76.8
1996,BERTHA,29.2,-77.5
1996,BERTHA,30.0,-78.0
1996,BERTHA,30.7,-78.3
1996,BERTHA,31.2,-78.6
1996,BERTHA,32.2,-78.4
1996,BERTHA,33.6,-78.1
1996,BERTHA,34.3,-77.8
1996,BERTHA,35.0,-77.6
1996,BERTHA,36.7,-77.0
1996,BERTHA,38.3,-76.1
1996,BERTHA,40.2,-74.5
1996,BERTHA,42.1,-71.9
1996,BERTHA,44.1,-69.0
1996,BERTHA,46.0,-66.0
1996,BERTHA,47.0,-62.0
1996,BERTHA,48.0,-57.0
1996,BERTHA,49.0,-52.0
1996,BERTHA,51.0,-47.0
1996,BERTHA,54.0,-44.0
1996,BERTHA,57.5,-42.5
1996,BERTHA,58.5,-42.5
1996,BERTHA,59.5,-42.0
1996,BERTHA,59.8,-41.0
1996,BERTHA,60.0,-40.0
1996,BERTHA,60.5,-39.0
1996,CESAR,11.8,-62.6
1996,CESAR,11.9,-64.7
1996,CESAR,11.9,-66.5
1996,CESAR,12.1,-68.1
1996,CESAR,12.3,-69.6
1996,CESAR,12.4,-71.0
1996,CESAR,12.4,-72.7
1996,CESAR,12.3,-74.5
1996,CESAR,11.9,-76.1
1996,CESAR,11.7,-77.2
1996,CESAR,11.6,-78.1
1996,CESAR,11.6,-79.5
1996,CESAR,11.8,-81.0
1996,CESAR,12.0,-82.6
1996,CESAR,12.2,-83.9
1996,CESAR,12.3,-84.2
1996,CESAR,12.7,-86.2
1996,CESAR,13.1,-87.9
1996,DOLLY,17.3,-80.2
1996,DOLLY,17.8,-81.7
1996,DOLLY,18.2,-83.0
1996,DOLLY,18.6,-84.4
1996,DOLLY,18.8,-85.7
1996,DOLLY,19.0,-86.9
1996,DOLLY,19.1,-87.7
1996,DOLLY,19.2,-87.8
1996,DOLLY,19.2,-88.7
1996,DOLLY,19.3,-89.5
1996,DOLLY,19.4,-90.1
1996,DOLLY,19.5,-90.7
1996,DOLLY,19.7,-91.4
1996,DOLLY,20.1,-92.6
1996,DOLLY,20.4,-93.7
1996,DOLLY,20.6,-94.2
1996,DOLLY,20.9,-94.9
1996,DOLLY,21.3,-96.1
1996,DOLLY,21.6,-97.7
1996,DOLLY,21.6,-99.3
1996,DOLLY,21.6,-100.9
1996,DOLLY,21.6,-102.5
1996,DOLLY,21.7,-104.0
1996,DOLLY,21.7,-105.7
1996,DOLLY,21.8,-107.3
1996,EDOUARD,12.4,-19.9
1996,EDOUARD,12.4,-20.7
1996,EDOUARD,12.4,-21.6
1996,EDOUARD,12.5,-22.6
1996,EDOUARD,12.6,-23.8
1996,EDOUARD,12.6,-25.3
1996,EDOUARD,12.8,-26.7
1996,EDOUARD,12.9,-27.9
1996,EDOUARD,13.0,-29.2
1996,EDOUARD,13.1,-30.3
1996,EDOUARD,13.2,-31.6
1996,EDOUARD,13.4,-32.9
1996,EDOUARD,13.5,-34.4
1996,EDOUARD,13.7,-35.8
1996,EDOUARD,13.8,-37.0
1996,EDOUARD,13.9,-38.3
1996,EDOUARD,14.0,-39.8
1996,EDOUARD,14.1,-41.1
1996,EDOUARD,14.1,-42.4
1996,EDOUARD,14.4,-43.6
1996,EDOUARD,14.6,-44.7
1996,EDOUARD,15.0,-45.8
1996,EDOUARD,15.4,-47.0
1996,EDOUARD,15.9,-48.3
1996,EDOUARD,16.5,-49.6
1996,EDOUARD,17.0,-50.9
1996,EDOUARD,17.5,-52.0
1996,EDOUARD,17.9,-53.2
1996,EDOUARD,18.4,-54.5
1996,EDOUARD,18.9,-55.6
1996,EDOUARD,19.5,-56.9
1996,EDOUARD,20.0,-58.1
1996,EDOUARD,20.4,-59.3
1996,EDOUARD,20.9,-60.4
1996,EDOUARD,21.3,-61.7
1996,EDOUARD,21.9,-63.2
1996,EDOUARD,22.3,-64.6
1996,EDOUARD,22.9,-65.9
1996,EDOUARD,23.4,-67.1
1996,EDOUARD,24.0,-68.1
1996,EDOUARD,24.7,-69.0
1996,EDOUARD,25.5,-69.5
1996,EDOUARD,26.4,-69.9
1996,EDOUARD,27.4,-70.2
1996,EDOUARD,28.5,-70.5
1996,EDOUARD,29.5,-70.5
1996,EDOUARD,30.4,-70.6
1996,EDOUARD,31.6,-70.3
1996,EDOUARD,32.7,-70.1
1996,EDOUARD,34.0,-70.1
1996,EDOUARD,35.2,-70.1
1996,EDOUARD,36.5,-70.2
1996,EDOUARD,37.5,-70.0
1996,EDOUARD,38.7,-69.5
1996,EDOUARD,39.8,-69.4
1996,EDOUARD,40.5,-68.3
1996,EDOUARD,41.3,-67.3
1996,EDOUARD,42.0,-66.8
1996,EDOUARD,42.2,-66.0
1996,EDOUARD,42.5,-65.0
1996,EDOUARD,42.7,-63.0
1996,EDOUARD,43.2,-59.8
1996,EDOUARD,43.3,-57.5
1996,EDOUARD,43.4,-55.5
1996,EDOUARD,43.5,-53.5
1996,EDOUARD,43.5,-51.5
1996,EDOUARD,43.5,-50.0
1996,EDOUARD,43.5,-48.5
1996,EDOUARD,43.7,-47.5
1996,EDOUARD,44.5,-46.0
1996,EDOUARD,46.0,-44.0
1996,EDOUARD,48.0,-43.0
1996,EDOUARD,50.0,-41.0
1996,FRAN,14.0,-21.0
1996,FRAN,14.1,-22.8
1996,FRAN,14.2,-24.8
1996,FRAN,14.2,-26.6
1996,FRAN,14.1,-28.2
1996,FRAN,14.1,-29.6
1996,FRAN,14.1,-30.8
1996,FRAN,14.3,-32.0
1996,FRAN,14.6,-33.4
1996,FRAN,14.7,-35.1
1996,FRAN,14.9,-37.0
1996,FRAN,15.1,-38.6
1996,FRAN,15.3,-40.0
1996,FRAN,15.2,-41.4
1996,FRAN,14.9,-42.7
1996,FRAN,14.7,-43.8
1996,FRAN,14.6,-44.9
1996,FRAN,14.6,-46.1
1996,FRAN,14.6,-47.5
1996,FRAN,15.0,-49.1
1996,FRAN,15.5,-50.7
1996,FRAN,15.9,-52.3
1996,FRAN,16.4,-53.7
1996,FRAN,17.0,-55.0
1996,FRAN,17.8,-56.3
1996,FRAN,18.6,-57.5
1996,FRAN,19.1,-58.5
1996,FRAN,19.4,-59.4
1996,FRAN,19.8,-60.1
1996,FRAN,20.2,-60.6
1996,FRAN,20.5,-60.9
1996,FRAN,20.8,-61.2
1996,FRAN,21.1,-61.4
1996,FRAN,21.5,-61.7
1996,FRAN,21.7,-62.1
1996,FRAN,21.9,-62.6
1996,FRAN,22.2,-63.2
1996,FRAN,22.5,-63.9
1996,FRAN,22.9,-64.7
1996,FRAN,23.3,-65.7
1996,FRAN,23.6,-66.7
1996,FRAN,23.9,-67.9
1996,FRAN,24.2,-69.0
1996,FRAN,24.4,-70.1
1996,FRAN,24.7,-71.2
1996,FRAN,25.2,-72.2
1996,FRAN,25.7,-73.1
1996,FRAN,26.4,-73.9
1996,FRAN,27.0,-74.7
1996,FRAN,27.7,-75.5
1996,FRAN,28.6,-76.1
1996,FRAN,29.8,-76.7
1996,FRAN,31.0,-77.2
1996,FRAN,32.3,-77.8
1996,FRAN,33.7,-78.0
1996,FRAN,33.9,-78.0
1996,FRAN,35.2,-78.7
1996,FRAN,36.7,-79.0
1996,FRAN,38.0,-79.4
1996,FRAN,39.2,-79.9
1996,FRAN,40.4,-80.4
1996,FRAN,41.2,-80.5
1996,FRAN,42.0,-80.4
1996,FRAN,42.8,-80.1
1996,FRAN,43.4,-79.9
1996,FRAN,44.0,-79.0
1996,FRAN,44.5,-77.6
1996,FRAN,44.9,-75.9
1996,FRAN,45.4,-74.0
1996,FRAN,45.7,-72.3
1996,FRAN,46.0,-71.1
1996,FRAN,46.7,-70.0
1996,GUSTAV,12.7,-23.0
1996,GUSTAV,12.7,-24.1
1996,GUSTAV,12.5,-25.3
1996,GUSTAV,12.3,-26.6
1996,GUSTAV,12.1,-27.8
1996,GUSTAV,11.7,-28.8
1996,GUSTAV,11.1,-30.0
1996,GUSTAV,10.6,-31.0
1996,GUSTAV,10.4,-31.8
1996,GUSTAV,10.6,-32.7
1996,GUSTAV,11.0,-33.6
1996,GUSTAV,11.8,-34.4
1996,GUSTAV,12.5,-35.2
1996,GUSTAV,13.1,-36.2
1996,GUSTAV,13.7,-37.2
1996,GUSTAV,14.4,-38.0
1996,GUSTAV,15.2,-38.4
1996,GUSTAV,15.8,-38.9
1996,GUSTAV,16.2,-39.5
1996,GUSTAV,16.6,-40.4
1996,GUSTAV,17.1,-41.1
1996,GUSTAV,17.7,-41.8
1996,GUSTAV,18.3,-42.5
1996,GUSTAV,18.7,-43.2
1996,GUSTAV,19.3,-43.8
1996,GUSTAV,19.9,-44.5
1996,GUSTAV,20.5,-45.4
1996,GUSTAV,20.9,-46.5
1996,GUSTAV,21.3,-47.7
1996,HORTENSE,14.9,-41.0
1996,HORTENSE,14.9,-42.7
1996,HORTENSE,14.8,-44.1
1996,HORTENSE,14.7,-45.4
1996,HORTENSE,14.6,-46.6
1996,HORTENSE,14.7,-47.5
1996,HORTENSE,14.9,-48.4
1996,HORTENSE,14.8,-49.5
1996,HORTENSE,14.5,-51.1
1996,HORTENSE,14.3,-52.6
1996,HORTENSE,14.4,-53.6
1996,HORTENSE,14.6,-54.3
1996,HORTENSE,14.7,-55.1
1996,HORTENSE,14.9,-55.7
1996,HORTENSE,15.2,-57.0
1996,HORTENSE,15.4,-58.3
1996,HORTENSE,15.6,-59.6
1996,HORTENSE,15.8,-60.4
1996,HORTENSE,16.1,-61.2
1996,HORTENSE,16.1,-62.0
1996,HORTENSE,16.1,-62.8
1996,HORTENSE,16.1,-63.6
1996,HORTENSE,16.1,-64.1
1996,HORTENSE,16.1,-64.5
1996,HORTENSE,16.3,-65.0
1996,HORTENSE,16.6,-65.6
1996,HORTENSE,17.1,-66.1
1996,HORTENSE,18.0,-66.9
1996,HORTENSE,18.3,-67.8
1996,HORTENSE,18.9,-68.4
1996,HORTENSE,19.5,-68.9
1996,HORTENSE,20.1,-69.5
1996,HORTENSE,20.9,-70.1
1996,HORTENSE,21.6,-70.6
1996,HORTENSE,22.3,-71.1
1996,HORTENSE,23.0,-71.4
1996,HORTENSE,23.9,-71.8
1996,HORTENSE,24.7,-71.8
1996,HORTENSE,25.9,-71.5
1996,HORTENSE,27.2,-71.4
1996,HORTENSE,29.0,-70.9
1996,HORTENSE,31.0,-70.3
1996,HORTENSE,33.3,-69.5
1996,HORTENSE,35.9,-68.4
1996,HORTENSE,38.5,-67.1
1996,HORTENSE,42.0,-65.2
1996,HORTENSE,44.3,-63.3
1996,HORTENSE,44.8,-62.5
1996,HORTENSE,45.5,-61.5
1996,HORTENSE,46.3,-59.1
1996,HORTENSE,46.0,-55.0
1996,HORTENSE,46.0,-54.0
1996,HORTENSE,45.0,-50.0
1996,ISIDORE,8.6,-23.3
1996,ISIDORE,9.2,-25.2
1996,ISIDORE,9.9,-26.9
1996,ISIDORE,10.3,-28.5
1996,ISIDORE,10.7,-30.0
1996,ISIDORE,11.0,-31.7
1996,ISIDORE,11.2,-32.8
1996,ISIDORE,11.7,-34.2
1996,ISIDORE,12.4,-35.8
1996,ISIDORE,12.8,-37.1
1996,ISIDORE,13.1,-38.6
1996,ISIDORE,13.7,-39.8
1996,ISIDORE,14.1,-41.1
1996,ISIDORE,14.9,-42.2
1996,ISIDORE,15.8,-42.9
1996,ISIDORE,16.7,-43.1
1996,ISIDORE,17.8,-43.2
1996,ISIDORE,19.0,-43.2
1996,ISIDORE,20.0,-42.9
1996,ISIDORE,20.8,-42.2
1996,ISIDORE,21.8,-41.3
1996,ISIDORE,22.6,-40.9
1996,ISIDORE,23.8,-40.4
1996,ISIDORE,25.3,-40.1
1996,ISIDORE,26.7,-40.0
1996,ISIDORE,28.2,-40.1
1996,ISIDORE,29.9,-40.3
1996,ISIDORE,31.6,-40.4
1996,ISIDORE,33.6,-40.4
1996,ISIDORE,35.8,-40.3
1996,ISIDORE,38.1,-40.2
1996,ISIDORE,40.3,-39.6
1996,ISIDORE,43.0,-36.0
1996,JOSEPHINE,22.7,-96.2
1996,JOSEPHINE,23.0,-96.1
1996,JOSEPHINE,23.3,-96.0
1996,JOSEPHINE,23.6,-95.8
1996,JOSEPHINE,24.3,-95.5
1996,JOSEPHINE,24.8,-95.0
1996,JOSEPHINE,25.0,-94.5
1996,JOSEPHINE,25.1,-93.5
1996,JOSEPHINE,25.1,-91.8
1996,JOSEPHINE,25.5,-90.4
1996,JOSEPHINE,25.9,-88.9
1996,JOSEPHINE,26.9,-87.3
1996,JOSEPHINE,28.2,-86.0
1996,JOSEPHINE,29.3,-84.5
1996,JOSEPHINE,30.0,-83.9
1996,JOSEPHINE,30.9,-82.3
1996,JOSEPHINE,34.0,-79.0
1996,JOSEPHINE,36.0,-76.0
1996,JOSEPHINE,38.0,-73.5
1996,JOSEPHINE,41.0,-71.0
1996,JOSEPHINE,42.5,-68.0
1996,JOSEPHINE,44.5,-65.5
1996,JOSEPHINE,46.5,-62.5
1996,JOSEPHINE,48.5,-58.0
1996,JOSEPHINE,49.5,-55.0
1996,JOSEPHINE,50.5,-50.0
1996,JOSEPHINE,51.0,-44.0
1996,JOSEPHINE,51.0,-38.0
1996,JOSEPHINE,51.0,-32.0
1996,JOSEPHINE,51.0,-26.0
1996,JOSEPHINE,51.0,-21.0
1996,JOSEPHINE,51.0,-18.0
1996,JOSEPHINE,51.5,-16.5
1996,JOSEPHINE,52.5,-15.5
1996,JOSEPHINE,53.0,-15.5
1996,JOSEPHINE,53.5,-15.5
1996,JOSEPHINE,54.0,-15.5
1996,JOSEPHINE,55.5,-15.5
1996,JOSEPHINE,57.5,-16.0
1996,JOSEPHINE,60.0,-18.0
1996,JOSEPHINE,61.0,-20.0
1996,JOSEPHINE,62.0,-22.0
1996,JOSEPHINE,62.5,-24.0
1996,JOSEPHINE,63.0,-26.0
1996,JOSEPHINE,63.0,-28.0
1996,JOSEPHINE,63.0,-29.5
1996,JOSEPHINE,63.0,-30.5
1996,KYLE,17.3,-86.5
1996,KYLE,16.9,-87.1
1996,KYLE,16.7,-87.4
1996,KYLE,16.6,-87.5
1996,KYLE,16.3,-87.8
1996,KYLE,16.0,-88.1
1996,KYLE,15.7,-88.4
1996,LILI,12.8,-80.4
1996,LILI,13.4,-80.9
1996,LILI,14.1,-81.4
1996,LILI,14.8,-81.9
1996,LILI,15.4,-82.5
1996,LILI,16.1,-83.1
1996,LILI,16.8,-83.5
1996,LILI,17.5,-83.8
1996,LILI,18.2,-83.8
1996,LILI,18.3,-84.5
1996,LILI,18.2,-84.2
1996,LILI,18.8,-83.7
1996,LILI,19.6,-83.5
1996,LILI,20.5,-83.1
1996,LILI,21.3,-82.8
1996,LILI,21.8,-82.2
1996,LILI,22.3,-82.0
1996,LILI,22.4,-81.5
1996,LILI,22.5,-80.0
1996,LILI,23.0,-78.2
1996,LILI,23.5,-76.2
1996,LILI,24.4,-74.0
1996,LILI,25.5,-71.5
1996,LILI,26.9,-69.0
1996,LILI,28.3,-67.0
1996,LILI,29.6,-65.0
1996,LILI,30.7,-62.9
1996,LILI,31.9,-60.8
1996,LILI,33.0,-59.1
1996,LILI,33.7,-57.9
1996,LILI,34.0,-57.0
1996,LILI,34.0,-55.9
1996,LILI,33.8,-55.2
1996,LILI,33.7,-54.6
1996,LILI,33.5,-54.0
1996,LILI,33.4,-53.9
1996,LILI,33.2,-53.8
1996,LILI,33.1,-53.7
1996,LILI,33.3,-53.2
1996,LILI,33.7,-52.8
1996,LILI,34.0,-52.5
1996,LILI,34.0,-51.9
1996,LILI,34.1,-51.2
1996,LILI,34.3,-49.9
1996,LILI,35.0,-47.8
1996,LILI,35.8,-45.4
1996,LILI,37.2,-43.3
1996,LILI,38.1,-41.0
1996,LILI,39.2,-38.8
1996,LILI,40.5,-35.8
1996,LILI,42.3,-33.2
1996,LILI,44.3,-30.5
1996,LILI,46.3,-27.2
1996,LILI,48.2,-23.1
1996,LILI,50.3,-19.0
1996,LILI,52.5,-15.5
1996,LILI,53.8,-12.0
1996,LILI,54.0,-7.5
1996,LILI,54.5,-3.5
1996,MARCO,10.5,-77.5
1996,MARCO,11.3,-78.0
1996,MARCO,12.0,-78.5
1996,MARCO,12.8,-78.9
1996,MARCO,13.5,-79.0
1996,MARCO,14.0,-79.0
1996,MARCO,14.3,-79.0
1996,MARCO,14.7,-79.0
1996,MARCO,15.0,-79.0
1996,MARCO,15.5,-79.0
1996,MARCO,15.8,-79.0
1996,MARCO,16.2,-79.0
1996,MARCO,16.5,-79.0
1996,MARCO,17.0,-79.0
1996,MARCO,16.8,-79.8
1996,MARCO,16.3,-80.5
1996,MARCO,15.8,-80.8
1996,MARCO,15.0,-81.0
1996,MARCO,14.9,-81.0
1996,MARCO,14.7,-81.0
1996,MARCO,14.6,-81.0
1996,MARCO,14.5,-81.0
1996,MARCO,14.2,-81.0
1996,MARCO,13.8,-80.9
1996,MARCO,13.5,-80.7
1996,MARCO,13.5,-80.2
1996,MARCO,13.8,-79.5
1996,MARCO,13.8,-78.5
1996,MARCO,14.2,-77.8
1996,MARCO,14.6,-77.4
1996,MARCO,14.9,-77.1
1996,MARCO,15.1,-76.8
1996,MARCO,15.3,-76.6
1996,MARCO,15.6,-76.5
1996,MARCO,15.8,-76.3
1996,MARCO,15.9,-76.0
1996,MARCO,15.9,-75.4
1996,MARCO,15.9,-75.0
1996,MARCO,16.0,-74.7
1996,MARCO,15.9,-74.5
1996,MARCO,15.7,-74.5
1996,MARCO,15.6,-74.8
1996,MARCO,15.8,-76.0
1996,MARCO,15.9,-77.0
1996,MARCO,16.0,-78.0
1996,MARCO,16.0,-78.9
1996,MARCO,16.7,-80.2
1996,MARCO,17.5,-81.5
1996,MARCO,18.3,-82.6
1996,MARCO,19.2,-83.5
1996,MARCO,19.7,-84.0
1996,MARCO,20.1,-84.4
1996,MARCO,20.1,-84.3
1996,MARCO,19.6,-84.8
1997,ANA,32.0,-77.2
1997,ANA,32.0,-76.6
1997,ANA,31.9,-76.0
1997,ANA,31.8,-75.4
1997,ANA,31.7,-74.6
1997,ANA,31.4,-73.8
1997,ANA,31.4,-72.9
1997,ANA,31.7,-72.0
1997,ANA,32.1,-71.2
1997,ANA,32.7,-70.5
1997,ANA,33.5,-69.8
1997,ANA,34.4,-69.2
1997,ANA,35.2,-68.4
1997,ANA,36.1,-67.5
1997,ANA,36.9,-66.2
1997,ANA,37.7,-64.5
1997,ANA,38.4,-62.4
1997,ANA,39.5,-59.5
1997,ANA,41.0,-58.0
1997,BILL,30.4,-69.9
1997,BILL,31.8,-68.9
1997,BILL,33.1,-67.6
1997,BILL,34.7,-65.8
1997,BILL,36.3,-63.6
1997,BILL,37.9,-61.1
1997,BILL,38.8,-60.0
1997,BILL,39.6,-58.4
1997,BILL,41.6,-55.4
1997,BILL,44.0,-53.0
1997,CLAUDETTE,31.3,-73.6
1997,CLAUDETTE,31.3,-73.3
1997,CLAUDETTE,31.6,-73.1
1997,CLAUDETTE,31.9,-73.0
1997,CLAUDETTE,32.3,-73.0
1997,CLAUDETTE,32.7,-72.9
1997,CLAUDETTE,33.4,-72.7
1997,CLAUDETTE,34.0,-72.6
1997,CLAUDETTE,34.9,-71.8
1997,CLAUDETTE,35.6,-70.9
1997,CLAUDETTE,36.2,-69.3
1997,CLAUDETTE,36.6,-67.2
1997,CLAUDETTE,36.7,-64.9
1997,CLAUDETTE,36.6,-62.7
1997,CLAUDETTE,36.3,-60.5
1997,CLAUDETTE,35.9,-57.9
1997,DANNY,27.4,-92.6
1997,DANNY,27.5,-92.5
1997,DANNY,27.7,-92.3
1997,DANNY,27.9,-92.0
1997,DANNY,28.3,-91.4
1997,DANNY,28.6,-91.0
1997,DANNY,28.9,-90.2
1997,DANNY,29.2,-89.9
1997,DANNY,29.5,-89.4
1997,DANNY,29.7,-89.0
1997,DANNY,29.8,-88.4
1997,DANNY,30.1,-88.1
1997,DANNY,30.3,-88.0
1997,DANNY,30.4,-87.9
1997,DANNY,30.3,-87.6
1997,DANNY,30.4,-87.5
1997,DANNY,30.6,-87.4
1997,DANNY,30.8,-87.4
1997,DANNY,31.0,-87.5
1997,DANNY,31.3,-87.6
1997,DANNY,31.7,-87.6
1997,DANNY,32.1,-87.2
1997,DANNY,32.9,-87.1
1997,DANNY,33.2,-86.8
1997,DANNY,33.4,-86.6
1997,DANNY,33.7,-86.3
1997,DANNY,34.0,-86.0
1997,DANNY,34.1,-85.2
1997,DANNY,34.2,-84.5
1997,DANNY,34.3,-83.7
1997,DANNY,34.4,-82.4
1997,DANNY,34.6,-80.7
1997,DANNY,35.2,-79.2
1997,DANNY,36.4,-76.7
1997,DANNY,37.5,-73.5
1997,DANNY,38.6,-71.6
1997,DANNY,40.0,-70.4
1997,DANNY,40.7,-69.9
1997,DANNY,40.7,-69.6
1997,DANNY,40.4,-68.0
1997,DANNY,40.6,-65.6
1997,DANNY,41.0,-63.0
1997,DANNY,41.7,-60.4
1997,DANNY,42.8,-56.0
1997,DANNY,44.0,-48.0
1997,ERIKA,10.9,-44.1
1997,ERIKA,11.5,-45.5
1997,ERIKA,12.3,-47.1
1997,ERIKA,13.1,-48.5
1997,ERIKA,13.9,-49.9
1997,ERIKA,14.6,-51.7
1997,ERIKA,15.2,-53.7
1997,ERIKA,15.6,-55.3
1997,ERIKA,16.0,-56.4
1997,ERIKA,16.4,-57.4
1997,ERIKA,17.0,-58.3
1997,ERIKA,17.5,-59.2
1997,ERIKA,18.1,-60.0
1997,ERIKA,18.6,-60.9
1997,ERIKA,19.0,-61.7
1997,ERIKA,19.4,-62.4
1997,ERIKA,19.7,-62.8
1997,ERIKA,20.2,-63.1
1997,ERIKA,20.6,-63.2
1997,ERIKA,21.2,-63.2
1997,ERIKA,21.8,-63.2
1997,ERIKA,22.5,-62.9
1997,ERIKA,23.2,-62.5
1997,ERIKA,24.1,-62.0
1997,ERIKA,25.2,-61.4
1997,ERIKA,26.5,-60.8
1997,ERIKA,27.9,-60.2
1997,ERIKA,29.3,-59.6
1997,ERIKA,30.8,-58.9
1997,ERIKA,32.2,-58.3
1997,ERIKA,33.6,-57.5
1997,ERIKA,34.8,-56.4
1997,ERIKA,35.7,-55.1
1997,ERIKA,36.4,-53.6
1997,ERIKA,37.1,-51.9
1997,ERIKA,37.6,-49.9
1997,ERIKA,38.0,-48.0
1997,ERIKA,38.5,-46.2
1997,ERIKA,38.9,-44.9
1997,ERIKA,39.0,-44.0
1997,ERIKA,38.9,-43.2
1997,ERIKA,38.5,-42.3
1997,ERIKA,38.1,-41.3
1997,ERIKA,37.8,-40.2
1997,ERIKA,37.6,-39.1
1997,ERIKA,37.6,-37.9
1997,ERIKA,37.8,-36.5
1997,ERIKA,38.2,-35.0
1997,ERIKA,38.9,-33.4
1997,ERIKA,39.7,-31.7
1997,ERIKA,40.9,-29.9
1997,ERIKA,42.2,-28.2
1997,ERIKA,43.5,-26.5
1997,ERIKA,45.0,-24.5
1997,ERIKA,46.0,-22.5
1997,ERIKA,46.8,-21.0
1997,ERIKA,47.0,-20.0
1997,ERIKA,46.5,-19.0
1997,ERIKA,46.0,-20.0
1997,ERIKA,47.2,-19.8
1997,ERIKA,48.0,-19.0
1997,ERIKA,48.5,-18.0
1997,ERIKA,48.8,-17.5
1997,ERIKA,48.9,-17.0
1997,ERIKA,48.9,-16.2
1997,ERIKA,49.0,-15.3
1997,ERIKA,49.0,-14.0
1997,FABIAN,24.2,-64.5
1997,FABIAN,24.7,-64.3
1997,FABIAN,25.2,-64.0
1997,FABIAN,25.7,-63.5
1997,FABIAN,26.3,-63.1
1997,FABIAN,26.8,-62.6
1997,FABIAN,27.2,-61.9
1997,FABIAN,27.7,-61.3
1997,FABIAN,28.2,-60.2
1997,FABIAN,28.8,-59.1
1997,FABIAN,29.2,-57.9
1997,FABIAN,29.5,-56.8
1997,FABIAN,29.1,-56.0
1997,FABIAN,28.6,-55.0
1997,FABIAN,28.4,-53.4
1997,FABIAN,28.7,-51.4
1997,FABIAN,29.2,-48.8
1997,GRACE,20.0,-68.7
1997,GRACE,20.3,-69.8
1997,GRACE,20.3,-69.6
1997,GRACE,20.3,-68.9
1997,GRACE,20.6,-68.0
1997,GRACE,20.8,-66.5
1997,GRACE,21.2,-64.4
1997,GRACE,21.6,-61.6
1997,GRACE,22.4,-58.8
1997,GRACE,23.6,-56.2
1997,GRACE,24.0,-53.6
1997,GRACE,24.3,-50.5
1997,GRACE,24.5,-47.3
1998,ALEX,11.3,-25.4
1998,ALEX,11.7,-27.2
1998,ALEX,12.2,-29.2
1998,ALEX,12.6,-31.3
1998,ALEX,12.9,-33.3
1998,ALEX,13.1,-35.1
1998,ALEX,13.3,-36.8
1998,ALEX,13.5,-38.5
1998,ALEX,13.7,-40.0
1998,ALEX,13.9,-41.3
1998,ALEX,14.2,-42.6
1998,ALEX,14.4,-43.9
1998,ALEX,14.7,-45.0
1998,ALEX,15.1,-46.1
1998,ALEX,15.4,-47.1
1998,ALEX,15.6,-48.1
1998,ALEX,15.7,-49.2
1998,ALEX,15.8,-50.4
1998,ALEX,15.9,-51.7
1998,ALEX,16.3,-53.1
1998,ALEX,16.9,-54.3
1998,ALEX,17.7,-55.4
1998,ALEX,18.4,-56.5
1998,ALEX,19.0,-57.7
1998,ALEX,19.9,-58.6
1998,ALEX,21.0,-59.3
1998,BONNIE,14.7,-48.1
1998,BONNIE,15.4,-50.1
1998,BONNIE,16.2,-52.2
